Date,Open,High,Low,Close,Adj Close,Volume
2013-07-01,2317.000000,2530.000000,2260.000000,2411.000000,1863.618652,3732087
2013-08-01,2430.000000,2482.000000,2263.000000,2316.000000,1790.187500,4243915
2013-09-01,2348.000000,2416.000000,2255.000000,2369.000000,1831.154663,3466566
2013-10-01,2321.000000,2595.000000,2321.000000,2504.000000,1944.353882,3667687
2013-11-01,2510.000000,2530.000000,2406.000000,2423.000000,1881.457275,2639799
2013-12-01,2420.000000,2495.000000,2374.000000,2495.000000,1937.365356,2477674
2014-01-01,2495.000000,2663.000000,2432.000000,2490.000000,1933.482788,3357237
2014-02-01,2495.000000,2810.000000,2490.000000,2771.000000,2151.678711,3034049
2014-03-01,2732.000000,2781.000000,2642.000000,2710.000000,2104.312744,2814075
2014-04-01,2732.000000,2810.000000,2665.000000,2720.000000,2112.077881,3009806
2014-05-01,2770.000000,2833.000000,2654.000000,2737.000000,2125.278320,2910574
2014-06-01,2752.000000,2833.000000,2530.000000,2679.000000,2099.767822,3757581
2014-07-01,2675.000000,2790.000000,2594.000000,2676.000000,2097.416748,2782506
2014-08-01,2671.000000,2872.000000,2535.000000,2791.000000,2187.551758,3490374
2014-09-01,2793.000000,2843.000000,2700.000000,2731.000000,2140.524658,3975730
2014-10-01,2720.000000,2991.000000,2615.000000,2971.000000,2338.596191,4767274
2014-11-01,2970.000000,3056.000000,2920.000000,3039.000000,2392.121338,4958364
2014-12-01,3033.000000,3088.000000,2800.000000,3018.000000,2375.591064,3917343
2015-01-01,3018.000000,3315.000000,2969.000000,3255.000000,2562.143555,4748384
2015-02-01,3267.000000,3384.000000,3217.000000,3350.000000,2636.921387,4358554
2015-03-01,3353.000000,3603.000000,3323.000000,3424.000000,2695.170898,5991583
2015-04-01,3417.000000,3638.000000,3398.000000,3440.000000,2707.764160,3414489
2015-05-01,3412.000000,3710.000000,3286.000000,3561.000000,2803.008301,3909427
2015-06-01,3560.000000,3616.000000,3388.000000,3402.000000,2700.553467,3995501
2015-07-01,3433.000000,3714.000000,3418.000000,3635.000000,2885.512451,3462383
2015-08-01,3612.000000,3818.000000,3454.000000,3609.000000,2864.872803,4065423
2015-09-01,3535.000000,3688.000000,3514.000000,3639.000000,2888.687744,3629144
2015-10-01,3667.000000,3888.000000,3561.000000,3880.000000,3090.853760,3605368
2015-11-01,3843.000000,3862.000000,3613.000000,3770.000000,3003.226318,3775202
2015-12-01,3790.000000,3891.000000,3563.000000,3672.000000,2925.158447,3153409
2016-01-01,3672.000000,3698.000000,3094.008057,3239.000000,2580.225586,5266439
2016-02-01,3322.000000,3330.000000,2904.000000,3033.000000,2416.123291,6272820
2016-03-01,3026.000000,3215.000000,2974.000000,3152.000000,2510.920166,4166502
2016-04-01,3133.000000,3340.000000,3088.000000,3284.000000,2616.072754,4139100
2016-05-01,3284.000000,3445.000000,3271.000000,3292.000000,2622.445801,4026063
2016-06-01,3306.000000,3507.800049,2230.000000,2613.000000,2101.181152,9168641
2016-07-01,2654.000000,2880.000000,2241.038086,2842.000000,2285.325928,9477380
2016-08-01,2847.000000,2872.000000,2682.000000,2732.000000,2196.872314,5449722
2016-09-01,2735.000000,2791.000000,2462.000000,2601.000000,2091.531494,7711533
2016-10-01,2604.000000,2616.000000,2377.000000,2419.000000,1955.886963,6508233
2016-11-01,2426.000000,2511.000000,2341.000000,2410.000000,1948.610474,7049879
2016-12-01,2396.000000,2800.000000,2385.000000,2772.000000,2241.305908,6653738
2017-01-01,2772.000000,2804.000000,2428.000000,2467.000000,1994.697510,8119308
2017-02-01,2476.000000,2830.000000,2445.000000,2820.000000,2280.116699,7519590
2017-03-01,2825.000000,2825.000000,2637.000000,2812.000000,2273.647949,8269411
2017-04-01,2804.000000,3021.000000,2779.000000,2944.000000,2380.377441,6269594
2017-05-01,2944.000000,2984.000000,2760.000000,2766.000000,2236.454590,6031594
2017-06-01,2765.000000,2906.000000,2574.000000,2654.000000,2184.137451,6587834
2017-07-01,2656.000000,2859.000000,2596.000000,2848.000000,2343.791748,5833180
2017-08-01,2847.000000,2901.000000,2679.600098,2784.000000,2291.122314,5735037
2017-09-01,2801.000000,2870.000000,2703.000000,2794.000000,2299.352295,5031434
2017-10-01,2800.000000,2832.000000,2654.000000,2676.000000,2216.127686,5702629
2017-11-01,2689.000000,2779.000000,2608.000000,2778.000000,2300.598877,5172446
2017-12-01,2777.000000,3120.000000,2707.000000,3118.000000,2582.169922,5333157
2018-01-01,3118.000000,3133.000000,2885.000000,2926.000000,2423.164795,8292253
2018-02-01,2934.000000,3062.000000,2740.000000,2873.000000,2379.273193,7325462
2018-03-01,2872.000000,3128.000000,2866.000000,3102.000000,2568.919678,7222280
2018-04-01,3102.000000,3203.000000,3021.000000,3190.000000,2641.796143,6591914
2018-05-01,3193.000000,3241.000000,2970.000000,3009.000000,2491.901367,6958058
2018-06-01,3030.000000,3119.000000,3011.000000,3106.000000,2634.867432,6807898
2018-07-01,3088.000000,3142.000000,3020.000000,3123.000000,2649.288818,6636762
2018-08-01,3118.000000,3152.000000,3023.000000,3042.000000,2580.574951,4852198
2018-09-01,3060.000000,3062.000000,2837.000000,2857.000000,2423.636475,5003383
