Date,Open,High,Low,Close,Adj Close,Volume
2023-09-01,4.800000,4.900000,3.475000,3.725000,2.595484,279375
2023-10-01,3.730000,3.980000,3.335000,3.520000,2.452645,459013
2023-11-01,3.505000,4.480000,3.500000,4.395000,3.062323,702641
2023-12-01,4.405000,4.700000,3.220000,3.660000,2.550194,442508
2024-01-01,3.660000,3.675000,3.230000,3.550000,3.550000,233261
2024-02-01,3.550000,3.735000,3.340000,3.400000,3.400000,156648
2024-03-01,3.580000,3.640000,3.200000,3.390000,3.390000,180612
2024-04-01,3.360000,3.650000,3.250000,3.420000,3.420000,239404
2024-05-01,3.560000,3.800000,3.410000,3.430000,3.430000,251338
2024-06-01,3.430000,3.610000,3.210000,3.410000,3.410000,110545
2024-07-01,3.450000,3.540000,3.300000,3.420000,3.420000,217895
2024-07-26,3.430000,3.440000,3.340000,3.360000,3.360000,12868
